-1.004497751124437954e-01,-1.715468796214138225e-02,-1.379310344827586188e-01,-4.651162790697674354e-02,2.683363148479427779e-02,1.813721195128362162e-02,6.476030277544155001e-02,1.062091503267974246e-02,-7.155635062611812036e-03,-9.375000000000000000e-02,-1.679929266136162558e-02,-1.449275362318840077e-02,-2.380952380952380820e-02,3.641456582633052774e-02,-2.600574712643678038e-02,2.030303030303029499e-02,-1.000000000000000056e-01,-2.776659959758551524e-02,-3.762591349002567670e-02,-3.274559193954661163e-02,-1.343408900083963714e-02,-8.338081671415004115e-02,1.549295774647888035e-02,-1.023751023751023892e-02,3.337041156840934997e-03,-6.389986824769432194e-02,6.303299962921768418e-03,3.691983122362865744e-03,-3.846153846153846367e-02,-2.222222222222222307e-02,-1.904761904761904934e-02,2.985074626865671238e-02,-5.148565573770491621e-02,-2.250190694126620594e-02,-5.263157894736841813e-02,-1.319648093841642444e-02,-5.000000000000000278e-02,-1.355013550135500400e-02,-5.358838692172025742e-02,2.648129758358160057e-03
-1.368760064412238298e-01,1.091013494114269344e-02,4.220499569336778889e-02,1.351351351351351426e-02,6.878306878306872374e-03,-7.035836326995531520e-02,9.910414333706606127e-02,-3.244390539721043326e-02,-9.523809523809517730e-03,-3.344481605351171116e-02,-5.491504854368932376e-02,-7.864424731894610610e-02,-6.242236024844721037e-02,-7.910750507099391371e-02,-2.325581395348837177e-02,1.207624234172906819e-01,4.545454545454545581e-02,1.815388912163103108e-03,-4.117647058823530049e-02,8.396305625524777549e-04,-1.343408900083963714e-02,1.519468186134853571e-02,-2.739726027397260122e-02,-6.023222060957911239e-02,-2.114337568058076433e-02,-5.178571428571428215e-02,4.617604617604617601e-02,-1.050420168067226628e-03,-9.740259740259743504e-03,1.623931623931624060e-02,2.665910380034032523e-02,-8.333333333333331483e-03,1.047774680380659379e-02,-5.543237250554319817e-03,-5.412497949811382464e-02,-1.009214567792891815e-02,-6.200396825396825573e-02,-2.506265664160400863e-02,-6.876332622601279143e-02,-7.427149964463397591e-02
-1.772030651340996549e-02,-2.606516290726816620e-02,-1.265822784810119450e-03,-3.782810087493566203e-02,-4.010840108401084181e-02,-8.210180623973731273e-03,6.111111111111110217e-02,4.003267973856209500e-02,-1.153846153846153910e-01,2.454831107619795394e-02,3.481492718446602130e-02,-6.206896551724139233e-02,-2.298850574712643646e-02,-1.336898395721924926e-02,-4.433221099887767191e-02,5.622814097390368970e-02,-2.679275019700551319e-02,-1.547169811320754651e-02,-5.555555555555555247e-02,-5.037783375314861326e-03,-1.343408900083963714e-02,-4.938271604938271331e-02,3.118908382066276630e-02,2.208886618998978646e-02,1.451378809869383057e-03,4.729288975864318068e-03,-2.177254098360656420e-02,-7.206040992448758953e-02,2.200220022002200015e-02,-1.588628762541805656e-02,3.759057971014492794e-02,-1.190476190476190410e-01,-5.555555555555555247e-02,8.806559368357114170e-03,1.050355267222737032e-02,-1.090909090909090995e-02,-6.107526881720430623e-02,7.518796992481202590e-02,9.883720930232556268e-03,2.182214948172393754e-02
-1.785714285714285615e-02,-3.361053361053360777e-02,-5.490196078431373167e-02,7.343358395989973975e-02,-8.148148148148148806e-02,-4.942528735632183839e-02,5.050505050505013638e-04,-3.170163170163170507e-02,-2.136752136752137488e-02,-7.359550561797752188e-02,4.025974025974025927e-02,-2.391090730429086542e-02,-2.651515151515151242e-03,3.725490196078431321e-02,-1.470588235294116586e-02,-3.736263736263736868e-02,-2.725563909774435939e-02,-2.906131938390002500e-02,-2.272727272727272096e-02,1.847187237615449673e-02,-1.175482787573468857e-02,-1.312551271534044550e-02,-6.750438340151956873e-02,-7.624140565317036322e-02,-3.611971104231163909e-03,1.923076923076916245e-03,-1.747635080968415466e-02,5.895691609977324332e-02,-4.000000000000000083e-02,8.361204013377920852e-04,-4.120879120879121504e-02,-1.284958427815570403e-02,-8.350409836065574021e-02,3.918722786647315520e-02,-1.228070175438596146e-02,-3.594936708860759639e-02,-1.488095238095238360e-02,-6.088992974238875699e-02,-5.261627906976743679e-02,-4.774409166865599408e-02
-3.523238380809595033e-02,-1.310969732022363235e-02,6.524547803617571085e-02,1.351351351351351426e-02,-2.595717066839711706e-03,3.993274485077764197e-02,-1.583072100313480043e-02,-5.804953560371518828e-02,-6.725794530672579707e-02,-1.505343971097417022e-04,-5.281155015197568775e-02,-3.151065801668211097e-02,-6.242236024844721037e-02,-5.952380952380952051e-02,1.241711874623266376e-02,6.084656084656084318e-02,-7.084123972169512062e-02,-1.034482758620689641e-01,-1.834720937403638841e-02,2.099076406381191612e-02,8.396305625524708161e-04,-1.229617749264902415e-02,1.753360607831669360e-03,1.274426508071364872e-03,-5.059523809523809590e-02,5.448717948717946707e-03,-1.199999999999999956e-01,-3.528399311531841415e-02,2.161234991423671703e-02,4.756493506493507384e-02,-7.000000000000000666e-02,-1.691386937288576892e-02,-8.608534322820036999e-02,-4.152637485970819831e-02,-8.641975308641974829e-02,7.789473684210525273e-02,6.577808551151115291e-03,1.092353525322739549e-02,2.202699261522790553e-02,6.686930091185407099e-03
-2.428571428571428548e-02,1.910408432147563118e-02,4.198966408268733908e-02,-1.134453781512604897e-01,1.232965606748864795e-02,-1.009316770186335227e-02,-3.979353979353980608e-02,2.597402597402598268e-02,-1.602564102564103116e-02,2.117647058823529660e-02,-2.123786407766989348e-03,-4.888507718696398496e-02,-3.887510339123242259e-02,-9.686242960579244388e-02,-2.411091018686001286e-04,-2.022244691607684441e-02,-2.700922266139657579e-02,-1.490566037735847893e-02,-6.178489702517162008e-02,-2.518891687657440204e-03,-8.396305625524742855e-04,-3.418803418803417760e-02,-3.760282021151586940e-02,-2.025316455696202222e-03,5.303030303030302484e-03,0.000000000000000000e+00,-5.128205128205128027e-02,-5.593056894889103514e-02,-1.048951048951048820e-02,2.083333333333334259e-02,-1.373626373626373603e-02,-5.555555555555555247e-02,-5.714285714285714107e-02,5.044345898004434087e-02,-7.954545454545453032e-02,-3.743315508021390070e-02,3.191489361702127409e-02,-1.327088212334114059e-02,-2.197802197802197974e-02,-1.250000000000000000e-01
-3.369272237196765246e-02,2.152698048220437477e-02,-5.318690783807062533e-02,-2.463414634146340876e-02,-1.904761904761903546e-02,-2.445652173913043237e-02,-5.825242718446622947e-04,6.781045751633987817e-02,-7.155635062611812036e-03,-3.846153846153846367e-02,-3.703703703703703498e-02,-3.333333333333333287e-02,-1.262748907236522361e-02,-8.823529411764706454e-02,-2.637257252457444329e-03,-1.304347826086956486e-01,-3.333333333333333287e-02,-3.367433930093776534e-02,3.657487091222030862e-02,2.267002518891687163e-02,-4.198152812762381836e-03,5.421052631578947290e-02,4.543674108891500307e-02,3.276003276003275344e-03,-1.503759398496240518e-02,-1.288936627282494252e-03,-4.642857142857142322e-02,-1.132218844984802381e-01,-2.214452214452213019e-02,-3.993506493506492755e-02,-9.302325581395348708e-02,3.296703296703296093e-02,3.590944574551133139e-02,-2.524441850284547817e-02,-1.521606816798540263e-03,-1.783659378596087752e-02,1.240079365079360674e-03,-9.514925373134328068e-02,-3.413353338334583487e-02,-3.652423012652184636e-02
-1.444308445532435647e-02,9.168884945282451682e-03,-1.339130434782608570e-01,2.121212121212120993e-02,4.096638655462184891e-02,-3.160919540229884667e-02,-6.250000000000000000e-02,-2.816460647785949678e-03,3.376623376623377054e-02,-1.386001386001388391e-03,-3.703703703703703498e-02,1.666666666666666297e-02,-1.317829457364341067e-02,4.777830864787432907e-04,4.534313725490196623e-02,7.142857142857142461e-02,-5.555555555555555247e-02,1.249636733507701429e-02,-4.447761194029850595e-02,-1.427371956339210796e-02,1.427371956339210102e-02,-7.986548970155528393e-02,-2.731259968102073277e-02,-1.241685144124168860e-02,-7.547169811320754429e-02,-6.956521739130430704e-03,3.125000000000000000e-02,1.365546218487394964e-02,-4.761904761904761640e-02,-6.623806740697443796e-03,-2.900930487137383385e-02,2.985074626865671238e-02,-1.034348165495706240e-02,-1.344537815126050501e-02,-7.142857142857142461e-02,5.858772741288924280e-03,7.115584866365845529e-02,-2.155887230514096087e-02,-2.482702482702482671e-02,-5.659019343229868687e-02
1.067753834206944252e-03,0.000000000000000000e+00,-1.181565109805134406e-01,-1.477146042363433609e-02,-1.085434173669468094e-02,1.429171920975200183e-02,3.535353535353535914e-02,-5.637254901960784409e-02,-4.796380090497738558e-02,1.964882943143812788e-02,3.703703703703703498e-02,1.502209131075109977e-02,-7.111111111111109717e-02,-1.449275362318840597e-02,7.738095238095238360e-02,-3.066989507667473511e-02,-2.898550724637681195e-02,6.284038542103055625e-03,1.101010101010101022e-01,8.396305625524777549e-04,-4.198152812762381836e-03,2.631578947368415355e-03,-1.701701701701702207e-02,-5.323505323505325904e-03,-3.257713248638838960e-02,-4.565353345841151322e-02,-4.300385109114249205e-02,-6.264637002341920391e-02,-3.603341103341103219e-02,-1.933962264150944355e-02,-9.040880503144654856e-02,-1.795472287275566570e-02,-2.920410783055198828e-02,-3.613726085636198571e-02,1.052631578947374469e-03,-7.237122179650917753e-03,-3.991669559180839599e-02,-7.936507936507936067e-02,-3.988603988603989237e-02,3.076923076923074318e-03
4.853426519122530647e-04,-8.953488372093022785e-02,-3.808301240907145668e-02,-1.351351351351351426e-02,2.962859924885241289e-02,1.862527716186252597e-02,-1.235875706214688285e-03,-5.065359477124183052e-02,-4.796380090497738558e-02,-5.882352941176470507e-02,-1.949317738791422894e-02,-1.811594202898551137e-02,9.627329192546579817e-03,-1.014526710402999243e-01,1.217732884399550936e-01,2.597402597402598268e-02,2.810116419108792118e-02,-3.777971519907004361e-03,-2.605612087573234981e-02,2.099076406381191612e-02,-6.717044500419808162e-03,-6.418219461697723116e-02,-1.888888888888889950e-02,5.528600612870275544e-02,-3.611971104231163909e-03,-3.525641025641026299e-02,2.971311475409835895e-02,-3.968253968253968034e-02,-2.356902356902357276e-02,-1.258535279153835673e-02,3.630496167809610375e-03,-1.854066985645932975e-02,-2.353595255744996007e-02,-4.854854854854853685e-02,-2.490421455938697515e-02,-6.153846153846154188e-02,-8.215053763440860468e-02,-2.502482621648460803e-02,-7.380254154447703219e-02,-2.635808421729347872e-02
-2.195121951219511369e-02,-8.094144661308839972e-02,-3.248587570621468135e-02,2.650540401441071198e-02,-1.435574229691876508e-02,2.564102564102564361e-02,-9.990009990009929286e-04,1.921921921921922183e-02,-5.712365591397849593e-03,3.687184061849538286e-02,-5.044231131187652123e-02,-2.621474910631537217e-02,4.388674388674389248e-02,-9.013301568393886076e-02,-2.999999999999999889e-02,1.538461538461538547e-02,-5.459654757125650959e-02,-1.329937747594793496e-02,-4.166666666666666435e-02,-5.037783375314861326e-03,3.694374475230898652e-02,1.514154048716261081e-02,3.587962962962963631e-02,-7.312583668005354087e-02,-1.665692577440093525e-02,-2.011494252873563537e-02,-4.670584596350139950e-02,3.996983408748114308e-02,-8.904109589041100947e-03,-6.382978723404254817e-02,7.430516165626772918e-02,-5.973715651134969828e-04,1.086225127367105442e-02,-2.142857142857142183e-02,-5.814432989690720976e-02,1.837524177949709236e-02,-6.200396825396825573e-02,7.518796992481202590e-02,-6.976744186046518470e-03,-2.665245202558633175e-03
2.834612105711849933e-02,-3.919035314384151231e-02,2.254901960784313347e-02,-1.015927679724494548e-02,6.190003310162198180e-02,3.081967213114754356e-02,-1.145631067961164901e-02,1.050830889540566998e-01,-4.115088658414185058e-02,7.647058823529423455e-03,-1.023903632599284796e-01,-8.516213560432360496e-02,-3.723490367492310327e-03,2.692307692307692457e-02,3.263403263403262533e-03,-3.464942137508508768e-02,9.583333333333333981e-02,-1.321839080459770166e-01,-5.128205128205128027e-02,6.717044500419822040e-03,-1.175482787573468857e-02,-1.968826907301066131e-02,-3.503503503503507810e-03,-5.362318840579709950e-02,2.244582043343654187e-02,2.751719824890556249e-02,-1.626794258373205626e-02,-1.775748351090816746e-02,4.545454545454544193e-02,-9.393939393939398919e-03,-7.154088050314466596e-02,5.614072045502422476e-02,1.058201058201058142e-01,-6.578115117014547708e-02,2.362707535121327806e-02,-1.294591484464901673e-03,1.388888888888888812e-02,-4.857397504456327508e-02,2.202699261522790553e-02,-3.039513677811564452e-04
1.385336743393009162e-02,4.106564615837503956e-02,-1.108614232209737815e-01,-4.246011322696860435e-02,5.311942959001782205e-02,-3.249601275917064769e-02,9.375000000000000000e-02,1.918859649122806044e-03,-5.524193548387096309e-02,1.176470588235292714e-03,-5.555555555555555247e-02,2.698412698412698194e-02,-3.359319631467044820e-02,-7.802263251935676047e-02,2.680652680652681474e-02,1.010101010101009666e-02,5.368906455862976906e-02,-5.404640633842670849e-02,-8.466819221967958331e-03,-2.518891687657440204e-03,1.259445843828715245e-02,-4.700854700854700807e-02,-1.504629629629629373e-02,-2.941176470588235253e-02,-9.305210918114148466e-03,-1.783659378596087752e-02,4.948963810702131094e-03,-9.829059829059830222e-02,-3.278688524590164105e-02,-1.481481481481481399e-01,-4.351395730706075077e-02,-5.022118136872234795e-02,2.693208430913349161e-02,5.162465836623139626e-02,0.000000000000000000e+00,-1.264637002341920391e-01,-2.068547689111994992e-02,-6.118326118326117974e-02,1.440781440781441214e-02,-3.111552466070836853e-02
8.943089430894307634e-03,-2.157420578473209782e-02,-4.876160990712075094e-02,-3.501400560224084135e-03,-1.680216802168021939e-02,-8.210180623973731273e-03,-3.092783505154628187e-03,-2.380952380952380820e-01,-8.870967741935485706e-03,1.176470588235292714e-03,-2.469604863221884494e-02,-5.568293481821154356e-03,-5.194805194805195148e-02,1.126307320997586847e-02,4.395604395604395254e-02,-6.118598382749326076e-02,-3.650793650793650313e-02,-1.895868704018109641e-02,-1.742685025817555799e-02,2.267002518891687163e-02,-1.931150293870696755e-02,-9.090909090909091161e-02,1.484018264840182566e-02,6.907630522088349656e-03,1.090100111234705155e-01,4.217131183423317164e-02,-4.826206551637909209e-02,1.928640308582449392e-02,2.311577311577311944e-02,3.377016129032257841e-02,-2.747252747252747207e-02,-7.547939616483068104e-02,-3.968253968253968034e-02,3.110465116279069464e-02,1.136363636363636048e-02,2.887537993920972351e-02,7.692307692307692735e-03,-4.605776736924277470e-02,4.463615903975994004e-02,-3.535840565734485463e-03
3.882741215298010640e-04,-4.140679140679140446e-02,-7.838070628768302461e-02,-5.396825396825395693e-02,-4.878900791802515124e-02,-6.256023832471742374e-02,-4.655172413793101649e-02,-1.298701298701299134e-02,-2.771618625277161296e-02,-2.666666666666666491e-02,-2.063700345938208197e-02,-1.086956521739131099e-02,-2.178649237472767008e-02,-6.928104575163399059e-02,-1.166892808683853491e-02,-3.060606060606060885e-02,-2.450479885644271660e-02,-9.196378041878890131e-02,-6.818181818181817677e-02,8.396305625524777549e-04,8.396305625524708161e-04,-1.047848168938786406e-01,7.441314553990610592e-02,-1.639762107051827289e-02,2.605779153766769884e-02,-4.492753623188405765e-02,5.088309503784693710e-02,-4.515474378488076868e-02,-2.380136986301369800e-02,-1.196581196581196493e-02,8.421052631578940240e-03,-1.854066985645932975e-02,-1.037805782060785553e-02,5.407969639468690470e-02,2.611683848797251295e-02,-2.796352583586626112e-02,-2.370370370370369906e-02,1.792114695340502051e-02,-5.562338895672230832e-03,-3.342723004694835021e-02
-1.534526854219948888e-02,-3.919035314384151231e-02,-7.106690777576853135e-02,-7.748049052396878411e-02,-7.928780080678814179e-02,1.786464901218999535e-02,-8.357771260997066964e-02,-5.971087366436200750e-03,-4.349280695884916170e-03,-3.418367346938775558e-02,-2.272727272727272790e-02,-3.896103896103896014e-02,-9.411764705882352811e-02,1.102172164119066822e-02,-2.983682983682983680e-02,-1.322751322751322678e-02,-3.508771929824558433e-03,8.284600389863547298e-03,6.492637215528782035e-02,9.235936188077241427e-03,-6.717044500419808162e-03,-4.606625258799171285e-02,-5.622009569377989929e-02,-1.023751023751023892e-02,1.090100111234705155e-01,4.217131183423317164e-02,-4.101025256314078105e-02,-5.714285714285714107e-02,-1.451612903225805995e-02,-4.283559577677224783e-02,-1.736842105263158853e-02,-1.611544133136718487e-02,-4.669887278582930679e-02,8.793103448275861600e-02,3.936362145317368055e-03,-1.686217008797653849e-02,2.403846153846153633e-02,-2.155887230514096087e-02,-1.926468593135260282e-02,5.980861244019138045e-02
6.580086580086580428e-02,3.999999999999999389e-02,3.921568627450980338e-03,2.975609756097560843e-02,4.762459245458779133e-02,-1.114754098360656864e-02,-1.071428571428571369e-01,-2.531645569620253125e-02,-9.433962264150944077e-02,3.417124901806755516e-02,1.750423489553924045e-02,9.797220323536109943e-03,4.296296296296296668e-02,-1.769911504424778736e-02,-4.823451032644904268e-02,-7.351940095302919587e-03,4.610389610389609150e-02,-2.490566037735848781e-02,4.412641621943947517e-02,6.717044500419822040e-03,1.259445843828715245e-02,-1.587301587301587213e-02,-4.333333333333332787e-02,-1.241685144124168860e-02,-1.814223512336719801e-02,2.142857142857142183e-02,-1.600400100025006073e-02,-2.153361344537815802e-02,-3.651903651903651987e-02,-4.849498327759196870e-02,2.476290832455216306e-02,5.311355311355311914e-02,-4.332477535301668126e-02,-1.021450459652711862e-03,6.348258706467661827e-02,-2.097264437689969063e-02,2.128623188405796840e-02,-6.097560975609755962e-02,-3.121951219512195119e-02,-8.333333333333332871e-02
-1.050420168067223159e-03,1.019236290554120100e-02,-6.896551724137930939e-02,-4.651162790697674354e-02,-9.090909090909091161e-02,-2.564102564102564014e-02,-5.087378640776699101e-02,1.583445793972108884e-02,-9.602130325814535461e-02,2.051739518287243325e-02,-5.192359429647565305e-02,-4.393939393939393784e-02,-3.896103896103896014e-02,-1.766924756799682916e-02,-1.683501683501684165e-02,-7.054673721340387615e-02,3.968253968253968034e-02,7.752525252525252486e-02,1.002985074626865647e-01,-1.427371956339210796e-02,-1.427371956339210796e-02,-4.022988505747127075e-02,-3.031358885017421123e-02,-8.658008658008656266e-03,-4.924242424242424726e-02,-1.607142857142856984e-02,-1.016293841480254145e-01,-2.380952380952380820e-02,-3.355335533553355232e-02,-2.557236577855134113e-02,-2.196293754289636163e-02,-7.689066779018330355e-03,-2.927400468384071253e-03,5.776636713735558426e-03,-3.842105263157893913e-02,3.700234192037471503e-02,1.240079365079360674e-03,-2.155887230514096087e-02,3.690137023470356492e-02,4.589665653495440811e-02
2.777777777777781787e-03,-4.957264957264956307e-02,8.513931888544885862e-03,-1.682287911559721127e-03,9.332140727489562915e-02,-4.305757135945816050e-02,-6.443768996960486106e-02,1.058201058201058142e-02,-5.488101019912578621e-02,4.117647058823530049e-02,-2.298311444652909041e-02,-5.072463768115941657e-02,-3.827751196172249348e-02,-6.391361447541221708e-02,-6.630500301386371698e-03,-9.230769230769231282e-02,-4.599336178283547349e-02,2.169811320754717193e-02,9.686274509803921573e-02,8.396305625524777549e-04,-1.343408900083963714e-02,-4.938271604938271331e-02,-5.847953216374268681e-03,-4.493087557603686610e-02,1.870251315020456107e-02,-2.251407129455909595e-02,-1.426968093634760348e-02,6.448887637285272145e-02,5.769230769230769551e-02,4.902597402597402149e-02,5.284831846259437083e-02,1.406649616368286365e-02,-1.113172541743970290e-02,-5.601415094339622786e-02,-4.838709677419354704e-02,5.858772741288924280e-03,-7.150295036445677987e-02,1.847514962269060368e-02,-7.690459024273010868e-03,2.366197183098591589e-02
1.461769115442278916e-02,-8.955223880597014408e-02,2.535377358490566169e-02,2.187339166237776619e-02,-2.595717066839711706e-03,2.255174544331171177e-02,5.865102639296188025e-02,3.238929744953840395e-02,-4.338675732556256798e-02,4.117647058823530049e-02,-1.949317738791422894e-02,5.000000000000000278e-02,1.133947554925587853e-03,2.436323366555924463e-02,3.120759837177747992e-02,-8.312693498452011776e-02,2.144169899938737356e-02,-9.196378041878890131e-02,-4.938271604938271331e-02,-2.602854743912678959e-02,1.763224181360201204e-02,-1.836734693877550839e-02,-9.722686267958569051e-02,-4.202531645569620306e-02,1.088534107402033824e-03,-3.525641025641026299e-02,5.048076923076922490e-02,-5.470085470085470081e-02,3.494623655913978166e-02,1.311320754716981118e-01,-7.238095238095237915e-02,3.125000000000000000e-02,4.495380241648898323e-02,-1.021450459652711862e-03,-4.955223880597014324e-02,-3.761948812827629884e-02,-7.741935483870969470e-03,4.583683767872161890e-02,-1.569264069264068862e-02,-4.774409166865599408e-02
-8.003201280512191318e-04,-5.401825139829261740e-02,-1.045751633986928553e-02,2.975609756097560843e-02,-8.455284552845528101e-02,2.873563218390814966e-03,-9.251471825063077581e-03,-6.337174044875681922e-02,-7.155635062611812036e-03,-7.564102564102563597e-02,2.142110762800417817e-02,3.174603174603175121e-02,2.673796791443847076e-03,5.601604278074866217e-02,3.772048846675711553e-02,-1.836734693877552227e-02,-1.422475106685638924e-03,-4.243008678881388107e-02,1.857429718875502206e-02,9.235936188077241427e-03,-1.007556675062972612e-02,-7.137042062415197008e-02,1.089743589743589341e-02,-6.573498964803313471e-02,-1.390433815350389235e-02,5.675029868578256032e-02,-4.300385109114249205e-02,-3.132318501170960195e-02,-4.573117718657625230e-02,-1.207870640950711033e-02,-5.647438483259374642e-03,-2.380952380952380820e-02,-1.875000000000000000e-01,-3.928571428571428492e-02,-1.960784313725490169e-02,-5.797101449275362389e-02,1.373913043478260931e-01,-9.036742800397221109e-03,4.476744186046511392e-02,9.479606188466946359e-02
4.329004329004321194e-03,2.017543859649122140e-02,3.329633740288578947e-03,-8.953938872148084482e-03,5.925925925925931703e-03,-2.325581395348837177e-02,1.410658307210030382e-03,-2.668283808368707155e-02,-7.155635062611812036e-03,-4.411764705882353227e-02,-2.123786407766989348e-03,-7.864424731894610610e-02,-2.267895109851169461e-02,-3.770053475935829235e-02,-5.952380952380952051e-03,7.424242424242420008e-03,-5.288461538461539102e-02,9.473990119151408373e-02,3.827160493827161392e-02,-2.602854743912678959e-02,1.763224181360201204e-02,-4.081632653061224858e-03,1.549295774647888035e-02,-2.047502047502047784e-02,3.095975232198143468e-03,2.812499999999999722e-02,-1.600400100025006073e-02,-3.770739064856712397e-02,9.387351778656127799e-03,1.152597402597402287e-02,4.444444444444445308e-03,-5.256869772998804674e-02,6.019467213114754189e-02,-2.930458548436076782e-02,-1.140350877192982393e-01,-2.937576499388004636e-02,-8.396641343462615814e-03,4.543209876543208986e-02,5.752272418939084753e-02,3.235294117647058432e-02
-1.230158730158730646e-02,-6.667647924639388823e-02,-1.045751633986928553e-02,-4.035567715458276278e-02,2.990430622009569023e-02,3.563218390804597652e-02,-6.481481481481481122e-02,-5.637254901960784409e-02,-4.796380090497738558e-02,1.987281399046104957e-02,5.384615384615384914e-02,-7.938144329896908158e-02,1.473684210526315930e-02,-1.896979425069312414e-02,-1.304347826086956486e-01,-4.549019607843136914e-02,-4.694264069264069555e-02,-6.393861892583120599e-02,5.217650566487776198e-02,6.717044500419822040e-03,8.396305625524708161e-04,-1.216252338946805650e-02,5.787037037037037757e-02,4.906204906204905680e-02,-6.916996047430830352e-02,-2.407407407407406719e-02,-4.088504088504088529e-02,7.313642756680729939e-02,-1.016129032258064474e-01,-1.207870640950711033e-02,-3.111111111111111022e-02,-3.448275862068965469e-02,-4.749536178107607171e-02,-2.993348115299335199e-02,2.701754385964912769e-02,-4.131054131054132106e-02,-6.419753086419746624e-03,-6.476030277544155001e-02,2.202699261522790553e-02,-3.252279635258358698e-02
-3.523238380809595033e-02,-1.999999999999999833e-01,-2.209737827715355790e-02,-4.246011322696860435e-02,-5.397134511058561401e-02,-5.573770491803284322e-03,-1.429618768328445866e-02,5.793972109761583167e-02,-1.635097943985754088e-02,-3.418124006359300748e-02,6.583737864077669755e-02,7.916666666666667684e-02,2.853598014888338030e-02,-2.179487179487178683e-02,-2.450980392156862364e-02,7.142857142857142461e-02,-1.153846153846153910e-01,-7.575757575757575968e-02,-4.713804713804713165e-02,1.007556675062972612e-02,-9.235936188077248366e-03,-1.287001287001288130e-02,-9.722686267958569051e-02,4.924050632911392000e-02,-7.568058076225045450e-02,2.550724637681159312e-02,-1.785714285714285615e-02,-2.380952380952380820e-02,4.840484048404841699e-03,-2.475032566217977292e-02,1.238095238095236750e-02,-7.625868969875709835e-02,4.037296933576853264e-02,-1.021450459652711862e-03,-1.810945273631840366e-02,2.901353965183751937e-02,-3.332176327664005538e-02,-2.520547945205479923e-02,2.571497236241288009e-02,-5.347338266889473113e-02
2.717391304347824277e-03,4.940711462450592117e-02,-4.716981132075472039e-02,-1.640323147172462193e-01,9.698775239986759389e-02,4.135932560590095675e-02,-1.825396825396825851e-02,-4.031007751937984440e-02,1.930618401206636581e-02,4.967320261437908890e-02,-1.282051282051282354e-02,6.521739130434782428e-02,-4.517374517374517229e-02,-9.013301568393886076e-02,2.680652680652681474e-02,-2.747252747252747207e-02,-4.599336178283547349e-02,2.169811320754717193e-02,-4.381148478609014907e-02,8.396305625524708161e-04,-1.175482787573468857e-02,-1.168990976210008276e-02,-1.602787456445992770e-02,-1.111751152073732762e-01,-4.924242424242424726e-02,-6.428571428571429325e-02,-3.073770491803282101e-03,-5.693815987933635581e-02,-1.785714285714285615e-02,-2.010582010582010609e-02,-9.696129113604841365e-02,-1.390351801137561238e-02,-1.508344030808728836e-02,-4.854854854854853685e-02,6.385696040868416024e-04,-1.927784577723377912e-02,-6.200396825396825573e-02,-4.594820384294068250e-02,2.194357366771160223e-02,-4.300469483568074985e-02
2.717391304347824277e-03,-8.577343981070691126e-03,-1.333333333333333315e-01,2.369007803790412758e-02,-6.818181818181817677e-02,-2.564102564102564361e-02,-1.473839351510686235e-02,9.937888198757763303e-02,-3.189250445199934975e-02,-1.208841814413999516e-02,2.202145680406550343e-02,1.428571428571428353e-02,-3.330970942593905471e-02,1.069651741293532188e-01,-6.102598267821451872e-02,-8.730158730158729674e-02,-3.508771929824558433e-03,-6.642857142857142017e-02,1.189931350114416253e-02,-2.518891687657440204e-03,-1.007556675062972612e-02,-2.333785617367706983e-02,7.946336429308564764e-02,1.996601529311808898e-02,1.054713249835201316e-02,-9.951956074124912455e-03,-9.375000000000000000e-02,-1.012536162005785167e-02,2.200220022002200015e-02,1.950947603121515328e-02,-2.972131009514186739e-02,-2.469135802469135665e-02,-9.750000000000000333e-02,-2.076318742985409915e-02,-1.060445387062566303e-01,-3.662447257383966148e-02,-1.244400199104031546e-02,-1.629629629629630178e-02,-7.962529274004682966e-03,-1.357166501158556249e-02
2.038439138031450382e-02,4.626951995373047855e-02,6.524547803617571085e-02,-4.627906976744185219e-02,-8.578431372549019662e-02,1.555023923444975864e-02,-2.983757062146892569e-02,-6.045883940620782465e-02,1.411764705882352644e-02,2.605459057071959905e-02,-1.191440138808559993e-02,1.363636363636362703e-02,-2.178649237472767008e-02,-6.976744186046511531e-02,-3.620234955646128155e-02,3.605057842345978092e-02,-2.679275019700551319e-02,5.659309564233161449e-03,1.069518716577539941e-01,-1.007556675062972265e-02,-1.175482787573468857e-02,-1.681706316652994970e-02,-2.314814814814811217e-03,6.158357771260995761e-03,-2.999340804218852963e-02,-3.298810893747602946e-02,1.104667219000276049e-02,-5.444646098003629031e-02,-2.747252747252751370e-03,-4.774083546462062899e-02,1.923076923076923184e-02,-4.958183990442054101e-02,-5.859590934217799585e-02,-2.250190694126620594e-02,-3.842105263157893913e-02,8.430913348946141028e-03,7.812500000000000000e-02,-1.024390243902439102e-01,-2.094474153297682523e-02,3.065134099616859120e-02
